8220	Dorothy Hukill	SchoolAttended	Hunter College	Section	1	Hunter College	exact	Hukill was born in New York City, New York, and attended Hunter College	http://nif.dbpedia.org/wiki/en/Dorothy_Hukill?dbpv=2016-10&nif=phrase&char=384,398
8221	Francis B. Francois	SchoolAttended	Iowa State University	Section	1	Iowa State University	exact	Francois grew up on a farm in Barnum, Webster County, Iowa and graduated from Iowa State University	http://nif.dbpedia.org/wiki/en/Francis_B._Francois?dbpv=2016-10&nif=phrase&char=385,406
8222	Frank J. Christensen	SchoolAttended	Iowa State University	Section	1	Iowa State University	exact	A native Chicagoan, he grew up on the southwest side and graduated from Bogan High School in 1979. While at Bogan he was an All-State wrestler and earned a wrestling scholarship to the University of Illinois. Christensen has attended Iowa State University	http://nif.dbpedia.org/wiki/en/Frank_J._Christensen?dbpv=2016-10&nif=phrase&char=593,614
8223	Edward A. Diana	SchoolAttended	Ithaca College	Section	1	Ithaca College	exact	Diana was born in Middletown, New York and attended the local schools. He holds a Bachelor of Science Degree from Southern Connecticut State University and a Masters of Education from Ithaca College	http://nif.dbpedia.org/wiki/en/Edward_A._Diana?dbpv=2016-10&nif=phrase&char=454,468
8224	Milton S. Eisenhower	SchoolAttended	Kansas State University	Abstract	0	Kansas State University	exact	Milton Stover Eisenhower (September 15, 1899 – May 2, 1985) was an American educational administrator. He served as president of three major American universities: Kansas State University	http://nif.dbpedia.org/wiki/en/Milton_S._Eisenhower?dbpv=2016-10&nif=phrase&char=164,187
8224	Milton S. Eisenhower	SchoolAttended	Kansas State University	Section	1	Kansas State University	exact	He was born in Abilene, Kansas to Ida Elizabeth Stover (1862–1946) and David Jacob Eisenhower (1863–1942); the family was poor. Eisenhower attended public schools and graduated from Kansas State University	http://nif.dbpedia.org/wiki/en/Milton_S._Eisenhower?dbpv=2016-10&nif=phrase&char=518,541
8225	Virgilio Barco Vargas	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	Barco was born in Cúcuta, Norte de Santander Department, in the home of Jorge Enrique Barco Maldonaldo and Julieta Vargas Durán lived in north-eastern Colombia. Studied Civil Engineering at the National University of Colombia and at the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Virgilio_Barco_Vargas?dbpv=2016-10&nif=phrase&char=367,404
8226	Whitney Young	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	During World War II, Young was trained in electrical engineering at the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Whitney_Young?dbpv=2016-10&nif=phrase&char=1529,1566
8228	Chen Yu-hui	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	Chen was enrolled in Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Chen_Yu-hui?dbpv=2016-10&nif=phrase&char=970,1007
8229	Esther Duflo	SchoolAttended	Massachusetts Institute of Technology	Abstract	0	Massachusetts Institute of Technology	exact	Esther Duflo (French: [dyflo]; born 25 October 1972) is a French economist, Co-Founder and Director of the Abdul Latif Jameel Poverty Action Lab (J-PAL), and Professor of Poverty Alleviation and Development Economics at the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Esther_Duflo?dbpv=2016-10&nif=phrase&char=224,261
8231	Robert Almer Harper	SchoolAttended	Oberlin College	Abstract	0	Oberlin College	exact	The younger brother of Edward Thompson Harper, Robert was born in Le Claire, Iowa to Congressional Minister Almer Harper and Eunice Thompson. The family moved to Port Byron, Illinois in 1863, where Robert attended local schools. He matriculated to Oberlin College	http://nif.dbpedia.org/wiki/en/Robert_Almer_Harper?dbpv=2016-10&nif=phrase&char=328,343
8232	Jeffrey I. Gordon	SchoolAttended	Oberlin College	Section	1	Oberlin College	exact	Gordon received his bachelor's degree in Biology at 1969 at Oberlin College	http://nif.dbpedia.org/wiki/en/Jeffrey_I._Gordon?dbpv=2016-10&nif=phrase&char=718,733
8233	Michael R. White	SchoolAttended	Ohio State University	Section	1	Ohio State University	exact	White, who grew up in Cleveland's Glenville neighborhood, began his political career early on during his college years at Ohio State University	http://nif.dbpedia.org/wiki/en/Michael_R._White?dbpv=2016-10&nif=phrase&char=434,455
8234	Robert T. Bennett	SchoolAttended	Ohio State University	Abstract	0	Ohio State University	exact	Bennett resided in Cleveland, Ohio, with his wife Ruth Ann. They have two adult children. He was born and raised in Columbus, where he graduated from St. Thomas Aquinas High School and received a Bachelor of Science Degree in Business Administration from the Ohio State University	http://nif.dbpedia.org/wiki/en/Robert_T._Bennett?dbpv=2016-10&nif=phrase&char=1955,1976
8235	John T. Cacioppo	SchoolAttended	Ohio State University	Section	1	The Ohio State University	partial	Cacioppo obtained a Doctor of Philosophy (Ph.D.) from The Ohio State University	http://nif.dbpedia.org/wiki/en/John_T._Cacioppo?dbpv=2016-10&nif=phrase&char=612,637
8236	Kent Smetters	SchoolAttended	Ohio State University	Section	1	Ohio State University	exact	Smetters was raised in Ohio. He received his bachelor's degrees in Economics and Computer Science from the Ohio State University	http://nif.dbpedia.org/wiki/en/Kent_Smetters?dbpv=2016-10&nif=phrase&char=196,217
8237	Humphrey Taylor	SchoolAttended	Pembroke College, Cambridge	Abstract	0	Pembroke College, Cambridge	exact	He was educated at Twyford, Harrow and Pembroke College, Cambridge	http://nif.dbpedia.org/wiki/en/Humphrey_Taylor?dbpv=2016-10&nif=phrase&char=124,151
8238	Peter B. Lewis	SchoolAttended	Princeton University	Section	3	Princeton University	exact	Lewis was a trustee of Princeton University	http://nif.dbpedia.org/wiki/en/Peter_B._Lewis?dbpv=2016-10&nif=phrase&char=3548,3568
8238	Peter B. Lewis	SchoolAttended	Princeton University	Section	1	Princeton University	exact	Lewis was raised in a Jewish family in Cleveland Heights, Ohio, the oldest of four children born to Helen and Joseph Lewis. His father — who had co-founded a small auto insurance company named Progressive Insurance with Jack Green in 1937 — was grooming Lewis to work at the company when he died at age 48 while Lewis was a junior at Cleveland Heights High School. In 1955, he graduated from Princeton University	http://nif.dbpedia.org/wiki/en/Peter_B._Lewis?dbpv=2016-10&nif=phrase&char=562,582
8238	Peter B. Lewis	SchoolAttended	Princeton University	Section	3	Princeton University	exact	 *  Princeton University	http://nif.dbpedia.org/wiki/en/Peter_B._Lewis?dbpv=2016-10&nif=phrase&char=2211,2232
8239	Jack Wolf	SchoolAttended	Princeton University	Section	1	Princeton University	exact	Wolf was born in 1935 in Newark, New Jersey, received his undergraduate degree from the University of Pennsylvania in 1956 and his Ph.D. from Princeton University	http://nif.dbpedia.org/wiki/en/Jack_Wolf?dbpv=2016-10&nif=phrase&char=268,288
8241	Christopher L. Eisgruber	SchoolAttended	Princeton University	Abstract	0	Princeton University	exact	Christopher Ludwig Eisgruber (born September 24, 1961) is the 20th and current President of Princeton University	http://nif.dbpedia.org/wiki/en/Christopher_L._Eisgruber?dbpv=2016-10&nif=phrase&char=92,112
8241	Christopher L. Eisgruber	SchoolAttended	Princeton University	Section	7	Office of the President of Princeton University	partial	 * Office of the President of Princeton University	http://nif.dbpedia.org/wiki/en/Christopher_L._Eisgruber?dbpv=2016-10&nif=phrase&char=3385,3432
8241	Christopher L. Eisgruber	SchoolAttended	Princeton University	Section	2	Princeton University Press	partial	Eisgruber has served on several boards, including the academic advisory board of Coursera, a provider of massive open online courses; the Board of Trustees of the Educational Testing Service; and the Board of Trustees of Princeton University Press	http://nif.dbpedia.org/wiki/en/Christopher_L._Eisgruber?dbpv=2016-10&nif=phrase&char=1690,1716
8242	Alvin W. Thompson	SchoolAttended	Princeton University	Abstract	0	Princeton University	exact	Alvin W. Thompson (born 1953, in Baltimore, Maryland) is a Federal Judge for the United States District Court for the District of Connecticut. He has served on the court from 1994 to the present. Judge Thompson was nominated to the court by President Bill Clinton on September 14, 1994, to a seat vacated by Ellen Bree Burns, confirmed by the United States Senate on October 7, 1994, and received his commission on October 11, 1994. He received a B.A. from Princeton University	http://nif.dbpedia.org/wiki/en/Alvin_W._Thompson?dbpv=2016-10&nif=phrase&char=457,477
8244	James Herbert Case Jr.	SchoolAttended	Princeton University	Abstract	0	Princeton University	exact	Case was born on October 26, 1906 in Plainfield, New Jersey He graduated from Princeton University	http://nif.dbpedia.org/wiki/en/James_Herbert_Case_Jr.?dbpv=2016-10&nif=phrase&char=158,178
8245	John P. Poe, Sr.	SchoolAttended	Princeton University	Abstract	0	Princeton University	exact	John P. Poe attended Princeton University	http://nif.dbpedia.org/wiki/en/John_P._Poe,_Sr.?dbpv=2016-10&nif=phrase&char=457,477
8246	Magnus Egerstedt	SchoolAttended	Royal Institute of Technology	Section	1.1	Royal Institute of Technology	exact	Magnus Egerstedt was born in Täby Municipality, Stockholm, Sweden in 1971 and attended Stockholm University. He received his B.A. in Theoretical Philosophy in 1996, specializing in language philosophy and with a thesis titled Implicit Knowledge and Public Mathematical Meaning, while simultaneously attending the Royal Institute of Technology	http://nif.dbpedia.org/wiki/en/Magnus_Egerstedt?dbpv=2016-10&nif=phrase&char=725,754
8247	Kathleen Brown	SchoolAttended	Stanford University	Section	1	Stanford University	exact	Brown is a graduate of Stanford University	http://nif.dbpedia.org/wiki/en/Kathleen_Brown?dbpv=2016-10&nif=phrase&char=1343,1362
8248	Steve Bing	SchoolAttended	Stanford University	Section	1	Stanford University	exact	After inheriting his fortune, Bing dropped out of Stanford University	http://nif.dbpedia.org/wiki/en/Steve_Bing?dbpv=2016-10&nif=phrase&char=784,803
8249	Quinn McNemar	SchoolAttended	Stanford University	Section	1	Stanford University	exact	He was born in Greenland, West Virginia in 1901. He obtained his bachelor's degree in mathematics in 1925 from Juniata College, studied for his doctorate in psychology under Lewis Terman at Stanford University	http://nif.dbpedia.org/wiki/en/Quinn_McNemar?dbpv=2016-10&nif=phrase&char=451,470
8250	John Jay O'Connor	SchoolAttended	Stanford University	Section	1	Stanford University	exact	O'Connor was born on January 10, 1930, in San Francisco, California. His parents were John Jay O'Connor II and Sally Flynn O'Connor. He obtained his bachelor's degree from Stanford University	http://nif.dbpedia.org/wiki/en/John_Jay_O'Connor?dbpv=2016-10&nif=phrase&char=610,629
8251	Alexander Gonzalez	SchoolAttended	Stanford University	Section	1	Stanford University	exact	Gonzalez received his bachelor’s degree in history from Pomona College, where he graduated with honors and was elected to Phi Beta Kappa. His doctorate and master’s degree in psychology are from UC Santa Cruz where his mentor was Elliot Aronson. After graduate school, he spent a year at Stanford University	http://nif.dbpedia.org/wiki/en/Alexander_Gonzalez?dbpv=2016-10&nif=phrase&char=616,635
8252	Joseph H. Eberly	SchoolAttended	Stanford University	Section	1	Stanford University	exact	Eberly earned his bachelor's degree from Pennsylvania State University and his Ph.D. in Physics from Stanford University	http://nif.dbpedia.org/wiki/en/Joseph_H._Eberly?dbpv=2016-10&nif=phrase&char=241,260
8253	Josephine Dillon	SchoolAttended	Stanford University	Section	1	Stanford University	exact	Born in Denver, Colorado, Dillon was one of six children of Judge Henry Clay Dillon. She was the younger sister of opera singer Enrica Clay Dillon. Dillon's father became a district attorney in Los Angeles while her mother was a prominent socialite. Dillon was educated in the California public school system and in Europe. She later studied acting at Stanford University	http://nif.dbpedia.org/wiki/en/Josephine_Dillon?dbpv=2016-10&nif=phrase&char=566,585
8254	Mary Carskadon	SchoolAttended	Stanford University	Section	1	Stanford University	exact	Carskadon studied psychology at Gettysburg College and graduated in 1969. She received a Ph.D. in neuro- and biobehavioral sciences in 1979 at Stanford University	http://nif.dbpedia.org/wiki/en/Mary_Carskadon?dbpv=2016-10&nif=phrase&char=722,741
8255	Magnus Egerstedt	SchoolAttended	Stockholm University	Section	1.1	Stockholm University	exact	Magnus Egerstedt was born in Täby Municipality, Stockholm, Sweden in 1971 and attended Stockholm University	http://nif.dbpedia.org/wiki/en/Magnus_Egerstedt?dbpv=2016-10&nif=phrase&char=499,519
