8917	Jumpei Takahashi	CityOfBirth	Gifu	Abstract	0	Gifu	exact	Jumpei Takahashi (高橋 純平 Takahashi Junpei, born May 8, 1997 in Gifu	http://nif.dbpedia.org/wiki/en/Jumpei_Takahashi?dbpv=2016-10&nif=word&char=62,66
8917	Jumpei Takahashi	CityOfBirth	Gifu	Abstract	0	Gifu Prefecture	partial	Jumpei Takahashi (高橋 純平 Takahashi Junpei, born May 8, 1997 in Gifu, Gifu Prefecture	http://nif.dbpedia.org/wiki/en/Jumpei_Takahashi?dbpv=2016-10&nif=phrase&char=68,83
8921	Salman Khodadadi	CityOfBirth	Malekan	Abstract	0	Malekan	exact	Khodadadi was born in Malekan	http://nif.dbpedia.org/wiki/en/Salman_Khodadadi?dbpv=2016-10&nif=word&char=105,112
8921	Salman Khodadadi	CityOfBirth	Malekan	Abstract	0	electorate of Malekan	partial	Khodadadi was born in Malekan. He is a member of the 10th Islamic Consultative Assembly from the electorate of Malekan	http://nif.dbpedia.org/wiki/en/Salman_Khodadadi?dbpv=2016-10&nif=phrase&char=180,201
8922	Tatsuya Oishi	CityOfBirth	Dazaifu, Fukuoka	Abstract	0	Dazaifu, Fukuoka	exact	Tatsuya Oishi (大石 達也 Ōishi Tatsuya, born October 10, 1988 in Dazaifu, Fukuoka	http://nif.dbpedia.org/wiki/en/Tatsuya_Oishi?dbpv=2016-10&nif=phrase&char=61,77
8926	Yasuaki Yamasaki	CityOfBirth	Arakawa, Tokyo	Abstract	0	Arakawa, Tokyo	exact	Yasuaki Yamasaki (山崎 康晃 Yamasaki Yasuaki, born October 2, 1992 in Arakawa, Tokyo	http://nif.dbpedia.org/wiki/en/Yasuaki_Yamasaki?dbpv=2016-10&nif=phrase&char=66,80
8928	Eiji Shirai	CityOfBirth	Chiba, Chiba	Abstract	0	Chiba, Chiba	exact	Eiji Shirai (白井永地 Shirai Eiji, born 26 May 1995 in Chiba, Chiba	http://nif.dbpedia.org/wiki/en/Eiji_Shirai?dbpv=2016-10&nif=phrase&char=51,63
8929	Kazuya Sunamori	CityOfBirth	Chiba, Chiba	Abstract	0	Chiba, Chiba	exact	Kazuya Sunamori (砂森和也 Sunamori, Kazuya, born 2 September 1990 in Chiba, Chiba	http://nif.dbpedia.org/wiki/en/Kazuya_Sunamori?dbpv=2016-10&nif=phrase&char=65,77
8934	Rais Ali Delvari	CityOfBirth	Delvar	Abstract	0	Delvar	exact	His house, located in Delvar	http://nif.dbpedia.org/wiki/en/Rais_Ali_Delvari?dbpv=2016-10&nif=word&char=1230,1236
8939	Yadollah Jahanbazi	CityOfBirth	Junqan	Abstract	0	Junqan	exact	Yadollah Jahanbazi (born 24 March 1973 in Junqan	http://nif.dbpedia.org/wiki/en/Yadollah_Jahanbazi?dbpv=2016-10&nif=word&char=42,48
8940	Dheeraj Deshmukh	CityOfBirth	Latur	Section	1	Latur	exact	Deshmukh was born the third and youngest son of the late Vilasrao Deshmukh, former Chief Minister of Maharashtra and former Union Minister of Heavy Industries. His elder brothers are Amit Deshmukh, an MLA, and Ritesh Deshmukh, an actor. The family hails from Latur	http://nif.dbpedia.org/wiki/en/Dheeraj_Deshmukh?dbpv=2016-10&nif=word&char=345,350
8941	Stanley Rinehart Jr.	CityOfBirth	Allegheny, Pennsylvania	Section	1	Allegheny, Pennsylvania	exact	Rinehart was born on August 18, 1897 in Allegheny, Pennsylvania	http://nif.dbpedia.org/wiki/en/Stanley_Rinehart_Jr.?dbpv=2016-10&nif=phrase&char=323,346
8944	Sidney Altman	CityOfBirth	Montreal	Section	1	Montreal	exact	Altman was born on May 7, 1939, in Montreal	http://nif.dbpedia.org/wiki/en/Sidney_Altman?dbpv=2016-10&nif=word&char=370,378
8945	Steven Pinker	CityOfBirth	Montreal	Section	1	Montreal	exact	Pinker was born in Montreal	http://nif.dbpedia.org/wiki/en/Steven_Pinker?dbpv=2016-10&nif=word&char=2918,2926
8946	Chris Benoit	CityOfBirth	Montreal	Section	1.7.1	Montreal Screwjob	partial	The pair used the win as a springboard to challenge Austin for his world title. Benoit got two title matches the following week, first losing in a manner similar to the Montreal Screwjob	http://nif.dbpedia.org/wiki/en/Chris_Benoit?dbpv=2016-10&nif=phrase&char=16601,16618
8946	Chris Benoit	CityOfBirth	Montreal	Section	3	Montreal	exact	Benoit was born in Montreal	http://nif.dbpedia.org/wiki/en/Chris_Benoit?dbpv=2016-10&nif=word&char=30996,31004
8947	Chris Horrocks (soccer)	CityOfBirth	Montreal	Abstract	0	Montreal Olympique	partial	Horrocks played in Canada's back four 18 times between 1972 and 1977, including starting all 8 internationals Canada played in 1973 through 1975. He played in the NASL for the Montreal Olympique	http://nif.dbpedia.org/wiki/en/Chris_Horrocks_(soccer)?dbpv=2016-10&nif=phrase&char=294,312
8950	Alexandre Thurber	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Thurber died in Montreal	http://nif.dbpedia.org/wiki/en/Alexandre_Thurber?dbpv=2016-10&nif=word&char=816,824
8950	Alexandre Thurber	CityOfBirth	Montreal	Abstract	0	Montreal	exact	He was born in Montreal	http://nif.dbpedia.org/wiki/en/Alexandre_Thurber?dbpv=2016-10&nif=word&char=234,242
8951	Angelo Esposito	CityOfBirth	Montreal	Section	1.2	Montreal Juniors	partial	At the conclusion of his 2007–08 season with the Remparts, he made his professional debut with the Chicago Wolves of the American Hockey League (AHL). In the off-season, he was traded in the QMJHL by the Remparts to the Montreal Juniors	http://nif.dbpedia.org/wiki/en/Angelo_Esposito?dbpv=2016-10&nif=phrase&char=2500,2516
8952	Anju Dhillon	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Dhillon was born and raised in Montreal	http://nif.dbpedia.org/wiki/en/Anju_Dhillon?dbpv=2016-10&nif=word&char=220,228
8953	Bernard Belleau	CityOfBirth	Montreal	Section	1	Montreal	exact	Born in Montreal	http://nif.dbpedia.org/wiki/en/Bernard_Belleau?dbpv=2016-10&nif=word&char=240,248
8954	Claude Poirier	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Claude Poirier (born October 26, 1938 in Montreal	http://nif.dbpedia.org/wiki/en/Claude_Poirier?dbpv=2016-10&nif=word&char=41,49
8955	Colin McPhee	CityOfBirth	Montreal	Section	1	Montreal	exact	McPhee was born in Montreal	http://nif.dbpedia.org/wiki/en/Colin_McPhee?dbpv=2016-10&nif=word&char=402,410
8956	Cory Bowles	CityOfBirth	Montreal	Section	1	Montreal	exact	Bowles was born in Montreal	http://nif.dbpedia.org/wiki/en/Cory_Bowles?dbpv=2016-10&nif=word&char=120,128
8957	Cyrille Dion	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Cyrille Dion (March 1843 – October 2, 1878), sometimes called "the Bismarck of Billiards", was a top player of both carom billiards and pool (pocket billiards) during his era. Hailing from Montreal	http://nif.dbpedia.org/wiki/en/Cyrille_Dion?dbpv=2016-10&nif=word&char=189,197
8958	Darlene Gillespie	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Gillespie was born in Montreal	http://nif.dbpedia.org/wiki/en/Darlene_Gillespie?dbpv=2016-10&nif=word&char=22,30
8959	Denis Gauthier	CityOfBirth	Montreal	Section	1	Montreal Canadiens	partial	On February 2, 2009 Gauthier was suspended for five games for a high elbow head shot to Montreal Canadiens	http://nif.dbpedia.org/wiki/en/Denis_Gauthier?dbpv=2016-10&nif=phrase&char=1753,1771
8960	Denise Poirier-Rivard	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Denise Poirier-Rivard (born May 19, 1941 in Montreal	http://nif.dbpedia.org/wiki/en/Denise_Poirier-Rivard?dbpv=2016-10&nif=word&char=44,52
8961	Eric Gauthier (dancer)	CityOfBirth	Montreal	Section	1	Montreal	exact	Eric Gauthier was born in Montreal	http://nif.dbpedia.org/wiki/en/Eric_Gauthier_(dancer)?dbpv=2016-10&nif=word&char=325,333
8962	Francis W. Fitzpatrick	CityOfBirth	Montreal	Section	1	Montreal, Canada	partial	Fitzpatrick was born in Montreal, Canada	http://nif.dbpedia.org/wiki/en/Francis_W._Fitzpatrick?dbpv=2016-10&nif=phrase&char=429,445
8964	Georges Vanier	CityOfBirth	Montreal	Section	2	Bank of Montreal	partial	It was in 1953 that Vanier retired from diplomatic service and returned to Montreal, though he and his wife continued social work there. Vanier simultaneously sat as a director of the Bank of Montreal	http://nif.dbpedia.org/wiki/en/Georges_Vanier?dbpv=2016-10&nif=phrase&char=6792,6808
8964	Georges Vanier	CityOfBirth	Montreal	Section	1	Montreal	exact	Vanier was born in the Little Burgundy neighbourhood of Montreal	http://nif.dbpedia.org/wiki/en/Georges_Vanier?dbpv=2016-10&nif=word&char=1444,1452
8964	Georges Vanier	CityOfBirth	Montreal	Section	3.3	Montreal Canadiens	partial	By 1966, though his itinerary remained unreduced, Vanier's strength was failing. On 4 March 1967, before watching a Montreal Canadiens	http://nif.dbpedia.org/wiki/en/Georges_Vanier?dbpv=2016-10&nif=phrase&char=11472,11490
8964	Georges Vanier	CityOfBirth	Montreal	Section	5.3.3	Montreal	exact	Awards  *  23x15px Canada: Georges Vanier Scholarship  *  23x15px Canada: Vanier Award for Outstanding Achievement by a Canadian under 40  *  23x15px Canada: Vanier Medal of the Institute of Public Administration of Canada  *  23x15px Canada: Vanier Cup  *  23x15px Canada: Vanier Canada Graduate Scholarships  *  In 1963, Vanier became the first recipient of the Loyola Medal from Loyola College, one of Concordia University's founding institutions.Buildings  *  23x15px British Columbia: Vanier Hall, Prince George  *  23x15px British Columbia: Place Vanier, University of British Columbia, Vancouver  *  23x15px Ontario: Place Vanier, Ottawa  *  23x15px Ontario: Vanier Hall, University of Ottawa, Ottawa  *  23x15px Quebec: Vanier Pavilion, Royal Military College Saint-Jean, Saint-Jean-sur-RichelieuGeographic locations  *  23x15px British Columbia: Vanier Drive, Prince George  *  23x15px British Columbia: Place Vanier, Vancouver  *  23x15px British Columbia: Vanier Park, Vancouver  *  23x15px New Brunswick: Vanier Highway, Fredericton  *  23x15px Ontario: Rideau-Vanier Ward, Ottawa  *  23x15px Ontario: Vanier Parkway, Ottawa  *  23x15px Ontario: Vanier (merged with Ottawa in 2001)  *  23x15px Quebec: Vanier Road, Aylmer  *  23x15px Quebec: Georges-Vanier Métro station, Montreal	http://nif.dbpedia.org/wiki/en/Georges_Vanier?dbpv=2016-10&nif=word&char=18542,18550
8964	Georges Vanier	CityOfBirth	Montreal	Section	5.3.3	Montreal	exact	Awards  *  23x15px Canada: Georges Vanier Scholarship  *  23x15px Canada: Vanier Award for Outstanding Achievement by a Canadian under 40  *  23x15px Canada: Vanier Medal of the Institute of Public Administration of Canada  *  23x15px Canada: Vanier Cup  *  23x15px Canada: Vanier Canada Graduate Scholarships  *  In 1963, Vanier became the first recipient of the Loyola Medal from Loyola College, one of Concordia University's founding institutions.Buildings  *  23x15px British Columbia: Vanier Hall, Prince George  *  23x15px British Columbia: Place Vanier, University of British Columbia, Vancouver  *  23x15px Ontario: Place Vanier, Ottawa  *  23x15px Ontario: Vanier Hall, University of Ottawa, Ottawa  *  23x15px Quebec: Vanier Pavilion, Royal Military College Saint-Jean, Saint-Jean-sur-RichelieuGeographic locations  *  23x15px British Columbia: Vanier Drive, Prince George  *  23x15px British Columbia: Place Vanier, Vancouver  *  23x15px British Columbia: Vanier Park, Vancouver  *  23x15px New Brunswick: Vanier Highway, Fredericton  *  23x15px Ontario: Rideau-Vanier Ward, Ottawa  *  23x15px Ontario: Vanier Parkway, Ottawa  *  23x15px Ontario: Vanier (merged with Ottawa in 2001)  *  23x15px Quebec: Vanier Road, Aylmer  *  23x15px Quebec: Georges-Vanier Métro station, Montreal  *  23x15px Quebec: Chemin Vanier, Gatineau  *  23x15px Quebec: Rue Georges-Vanier, Chicoutimi  *  23x15px Quebec: Rue Georges-Vanier, Shawinigan  *  23x15px Quebec: Vanier (merged with Quebec City in 2002)  *  23x15px Saskatchewan: Vanier Crescent, SaskatoonOrganisations  *  23x15px Canada: Governor General Georges-P. Vanier Royal Canadian Air Cadet Squadron  *  23x15px Ontario: Royal Canadian Legion Branch 472 Georges Vanier  *  23x15px Canada: Vanier Institute of the FamilySchools  *  23x15px Alberta: Georges P. Vanier Junior High School, Calgary  *  23x15px Alberta: Georges P. Vanier Secondary School, Donnelly  *  23x15px Alberta: Georges P. Vanier School, Medicine Hat (1960-2010)  *  23x15px Alberta: Vanier Community Catholic School Edson  *  23x15px British Columbia: Georges P. Vanier Secondary School, Courtenay  *  23x15px British Columbia: Georges Vanier Elementary School, Surrey  *  23x15px Manitoba: General Vanier Elementary School, Winnipeg  *  23x15px Manitoba: General Vanier School, Winnipeg  *  23x15px Newfoundland and Labrador: Vanier Elementary School, St. John's  *  23x15px New Brunswick: Vanier Middle School, Moncton (closed in 2005)  *  23x15px Nova Scotia: Georges P. Vanier Junior High School, Fall River  *  23x15px Ontario: École Georges Vanier, Elliot Lake  *  23x15px Ontario: École secondaire Georges-P.-Vanier, Hamilton  *  23x15px Ontario: General Vanier Intermediate School, Cornwall  *  23x15px Ontario: General Vanier Public School, Fort Erie  *  23x15px Ontario: General Vanier Public School, Ottawa  *  23x15px Ontario: Georges P. Vanier Catholic School, Chatham  *  23x15px Ontario: Georges Vanier Catholic School, Belleville  *  23x15px Ontario: Georges Vanier Catholic School, Kanata  *  23x15px Ontario: Georges Vanier Public School, Lively  *  23x15px Ontario: Georges Vanier Secondary School, Toronto  *  23x15px Ontario: L'École catholique Georges-Vanier, Smooth Rock Falls  *  23x15px Ontario: Vanier College, York University, Toronto  *  23x15px Ontario: Vanier Public School, Brockville  *  23x15px Ontario: Vanier School of Nursing, Algonquin College, Ottawa  *  23x15px Quebec: Ecole Primaire Georges-P.-Vanier, Brossard  *  23x15px Quebec: École secondaire Georges-Vanier, Laval  *  23x15px Quebec: General Vanier Elementary School, St. Leonard  *  23x15px Quebec: Georges-Vanier High School, Montreal	http://nif.dbpedia.org/wiki/en/Georges_Vanier?dbpv=2016-10&nif=word&char=20908,20916
8964	Georges Vanier	CityOfBirth	Montreal	Section	5.3.3	Montreal	exact	Awards  *  23x15px Canada: Georges Vanier Scholarship  *  23x15px Canada: Vanier Award for Outstanding Achievement by a Canadian under 40  *  23x15px Canada: Vanier Medal of the Institute of Public Administration of Canada  *  23x15px Canada: Vanier Cup  *  23x15px Canada: Vanier Canada Graduate Scholarships  *  In 1963, Vanier became the first recipient of the Loyola Medal from Loyola College, one of Concordia University's founding institutions.Buildings  *  23x15px British Columbia: Vanier Hall, Prince George  *  23x15px British Columbia: Place Vanier, University of British Columbia, Vancouver  *  23x15px Ontario: Place Vanier, Ottawa  *  23x15px Ontario: Vanier Hall, University of Ottawa, Ottawa  *  23x15px Quebec: Vanier Pavilion, Royal Military College Saint-Jean, Saint-Jean-sur-RichelieuGeographic locations  *  23x15px British Columbia: Vanier Drive, Prince George  *  23x15px British Columbia: Place Vanier, Vancouver  *  23x15px British Columbia: Vanier Park, Vancouver  *  23x15px New Brunswick: Vanier Highway, Fredericton  *  23x15px Ontario: Rideau-Vanier Ward, Ottawa  *  23x15px Ontario: Vanier Parkway, Ottawa  *  23x15px Ontario: Vanier (merged with Ottawa in 2001)  *  23x15px Quebec: Vanier Road, Aylmer  *  23x15px Quebec: Georges-Vanier Métro station, Montreal  *  23x15px Quebec: Chemin Vanier, Gatineau  *  23x15px Quebec: Rue Georges-Vanier, Chicoutimi  *  23x15px Quebec: Rue Georges-Vanier, Shawinigan  *  23x15px Quebec: Vanier (merged with Quebec City in 2002)  *  23x15px Saskatchewan: Vanier Crescent, SaskatoonOrganisations  *  23x15px Canada: Governor General Georges-P. Vanier Royal Canadian Air Cadet Squadron  *  23x15px Ontario: Royal Canadian Legion Branch 472 Georges Vanier  *  23x15px Canada: Vanier Institute of the FamilySchools  *  23x15px Alberta: Georges P. Vanier Junior High School, Calgary  *  23x15px Alberta: Georges P. Vanier Secondary School, Donnelly  *  23x15px Alberta: Georges P. Vanier School, Medicine Hat (1960-2010)  *  23x15px Alberta: Vanier Community Catholic School Edson  *  23x15px British Columbia: Georges P. Vanier Secondary School, Courtenay  *  23x15px British Columbia: Georges Vanier Elementary School, Surrey  *  23x15px Manitoba: General Vanier Elementary School, Winnipeg  *  23x15px Manitoba: General Vanier School, Winnipeg  *  23x15px Newfoundland and Labrador: Vanier Elementary School, St. John's  *  23x15px New Brunswick: Vanier Middle School, Moncton (closed in 2005)  *  23x15px Nova Scotia: Georges P. Vanier Junior High School, Fall River  *  23x15px Ontario: École Georges Vanier, Elliot Lake  *  23x15px Ontario: École secondaire Georges-P.-Vanier, Hamilton  *  23x15px Ontario: General Vanier Intermediate School, Cornwall  *  23x15px Ontario: General Vanier Public School, Fort Erie  *  23x15px Ontario: General Vanier Public School, Ottawa  *  23x15px Ontario: Georges P. Vanier Catholic School, Chatham  *  23x15px Ontario: Georges Vanier Catholic School, Belleville  *  23x15px Ontario: Georges Vanier Catholic School, Kanata  *  23x15px Ontario: Georges Vanier Public School, Lively  *  23x15px Ontario: Georges Vanier Secondary School, Toronto  *  23x15px Ontario: L'École catholique Georges-Vanier, Smooth Rock Falls  *  23x15px Ontario: Vanier College, York University, Toronto  *  23x15px Ontario: Vanier Public School, Brockville  *  23x15px Ontario: Vanier School of Nursing, Algonquin College, Ottawa  *  23x15px Quebec: Ecole Primaire Georges-P.-Vanier, Brossard  *  23x15px Quebec: École secondaire Georges-Vanier, Laval  *  23x15px Quebec: General Vanier Elementary School, St. Leonard  *  23x15px Quebec: Georges-Vanier High School, Montreal  *  23x15px Quebec: Massey-Vanier High School, Cowansville  *  23x15px Quebec: Vanier College, Montreal	http://nif.dbpedia.org/wiki/en/Georges_Vanier?dbpv=2016-10&nif=word&char=21012,21020
8966	James Wilson Morrice	CityOfBirth	Montreal	Abstract	0	Montreal	exact	James Wilson Morrice (August 10, 1865 – January 23, 1924) was a significant Canadian landscape painter. He studied at the Académie Julian in Paris, France, where he lived for most of his career. James Morrice Street in New Bordeaux, Ahuntsic-Cartierville, Montreal	http://nif.dbpedia.org/wiki/en/James_Wilson_Morrice?dbpv=2016-10&nif=word&char=256,264
8966	James Wilson Morrice	CityOfBirth	Montreal	Section	2	Montreal Museum of Fine Arts	partial	 *  Prow of a Gondola, Venice, 1897 National Gallery of Canada  *  Return from School, 1901  *  Quai des Grands-Augustins, 1903. The National Gallery of Canada  *  The Ferry, Quebec, 1906. NGC  *  Blanche Baume, 1912. NGC  *  House in Santiago, 1915 Tate Gallery  *  Village Street, West Indies, 1919. Montreal Museum of Fine Arts	http://nif.dbpedia.org/wiki/en/James_Wilson_Morrice?dbpv=2016-10&nif=phrase&char=2312,2340
8966	James Wilson Morrice	CityOfBirth	Montreal	Section	1	Montreal	exact	Morrice was born in Montreal	http://nif.dbpedia.org/wiki/en/James_Wilson_Morrice?dbpv=2016-10&nif=word&char=320,328
8968	Jean-Sébastien Giguère	CityOfBirth	Montreal	Section	1.2	Montreal	exact	Giguère recorded sub-par numbers during the 2008–09 season, going 19–18–6 with a 3.10 GAA, sharing an increased amount of playing time to his backup Jonas Hiller. This did not deter him from being voted into the 2009 NHL All-Star Game in his hometown of Montreal	http://nif.dbpedia.org/wiki/en/Jean-Sébastien_Giguère?dbpv=2016-10&nif=word&char=8008,8016
8968	Jean-Sébastien Giguère	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Giguère was born in Montreal	http://nif.dbpedia.org/wiki/en/Jean-Sébastien_Giguère?dbpv=2016-10&nif=word&char=718,726
8969	Jean Gauthier	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Joseph Jean-Philippe Gauthier (April 29, 1937 – February 20, 2013) was a Canadian professional ice hockey defenceman who played 166 games in the National Hockey League (NHL) with the Montreal Canadiens, Boston Bruins and Philadelphia Flyers and 31 games in the World Hockey Association (WHA) with the New York Raiders. Gauthier was born in Montreal	http://nif.dbpedia.org/wiki/en/Jean_Gauthier?dbpv=2016-10&nif=word&char=340,348
8969	Jean Gauthier	CityOfBirth	Montreal	Abstract	0	Montreal Canadiens	partial	Joseph Jean-Philippe Gauthier (April 29, 1937 – February 20, 2013) was a Canadian professional ice hockey defenceman who played 166 games in the National Hockey League (NHL) with the Montreal Canadiens	http://nif.dbpedia.org/wiki/en/Jean_Gauthier?dbpv=2016-10&nif=phrase&char=183,201
8971	Leo Margolis	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Born in Montreal	http://nif.dbpedia.org/wiki/en/Leo_Margolis?dbpv=2016-10&nif=word&char=388,396
8973	Louise Thibault	CityOfBirth	Montreal	Abstract	0	Montreal	exact	Louise Thibault (born 1947) is a Canadian politician. Born in Montreal	http://nif.dbpedia.org/wiki/en/Louise_Thibault?dbpv=2016-10&nif=word&char=62,70
8976	Matheson Lang	CityOfBirth	Montreal	Section	1	Montreal	exact	Lang was born in Montreal	http://nif.dbpedia.org/wiki/en/Matheson_Lang?dbpv=2016-10&nif=word&char=255,263
8977	Nikki Yanofsky	CityOfBirth	Montreal	Section	3	The Montreal Children's Hospital	partial	In 2008, Yanofsky received the Outstanding Youth in Philanthropy award from the Quebec Chapter of The Association of Fundraising Professionals. In the course of her career, she has helped raise over $10 million for local, national and international charities. She is currently associated with The Montreal Children's Hospital	http://nif.dbpedia.org/wiki/en/Nikki_Yanofsky?dbpv=2016-10&nif=phrase&char=5875,5907
