id	text	property	subject	object
555	He was the only son of Rudolph, Prince of Anhalt-Zerbst, by his second wife Magdalene, daughter of John VII, Count of Oldenburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_VI,_Prince_of_Anhalt-Zerbst	http://dbpedia.org/resource/Rudolph,_Prince_of_Anhalt-Zerbst
556	His parents were Sigismund III Vasa (1566–1632) and Constance of Austria (1588–1631).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_II_Casimir_Vasa	http://dbpedia.org/resource/Constance_of_Austria
557	1540 – 16 July 1588) was a Scottish noblewoman having been the eldest daughter of William Keith, 4th Earl Marischal and Margaret Keith.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes_Keith,_Countess_of_Moray	http://dbpedia.org/resource/William_Keith,_4th_Earl_Marischal
558	He was the eldest son of the second marriage of King Robert II with Euphemia de Ross.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/David_Stewart,_Earl_of_Strathearn	http://dbpedia.org/resource/Euphemia_de_Ross
559	(For his father, see John Zápolya.)	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Sigismund_Zápolya	http://dbpedia.org/resource/John_Zápolya
560	James Johnson, was the son of Samuel W. Johnson, of Midland Railway fame.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/James_Johnson_(railway_engineer)	http://dbpedia.org/resource/Samuel_W._Johnson
561	His reign found him mostly occupied with a successful civil war against his half-brother, Chilperic.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sigebert_I	http://dbpedia.org/resource/Ingund
562	Anne Cecil, Countess of Oxford (5 December 1556 – 5 June 1588) was the daughter of the statesman William Cecil, 1st Baron Burghley, chief adviser to Queen Elizabeth I of England, and the translator Mildred Cooke.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anne_Cecil,_Countess_of_Oxford	http://dbpedia.org/resource/William_Cecil,_1st_Baron_Burghley
563	Olivia Susan \"Susy\" Clemens (March 19, 1872 – August 18, 1896), was the second child and oldest daughter of Samuel Clemens, who wrote under the pen name Mark Twain, and his wife Olivia Langdon Clemens.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Susy_Clemens	http://dbpedia.org/resource/Olivia_Langdon_Clemens
564	Louis Schweitzer is the son of Pierre-Paul Schweitzer, Managing Director of the International Monetary Fund (IMF) from 1963 to 1973.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_Schweitzer_(businessman)	http://dbpedia.org/resource/Pierre-Paul_Schweitzer
565	As the eldest daughter of Ramon Berenguer IV, Count of Barcelona and his wife, Queen Petronila of Aragon, she was the sister of the future King Alfonso II of Aragon.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dulce_of_Aragon	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
566	Louis V, Count Palatine of the Rhine (German: Ludwig V. von der Pfalz) (2 July 1478, in Heidelberg – 16 March 1544, in Heidelberg), also Louis the Pacific, was a member of the Wittelsbach dynasty was prince elector of the Palatinate.His parents were Philip, Elector Palatine, and Margaret, a daughter of Louis IX, Duke of Bavaria-Landshut.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_V,_Elector_Palatine	http://dbpedia.org/resource/Philip,_Elector_Palatine
567	NO_SENTENCE_SELECTED_:::Khosrow II (Chosroes II in classical sources; Middle Persian: Husrō(y)), entitled \"Aparvēz\" (\"The Victorious\"), also Khusraw Parvēz (New Persian: خسرو پرویز), was the last great king of the Sasanian Empire, reigning from 590 to 628. He was the son of Hormizd IV (reigned 579–590) and the grandson of Khosrow I (reigned 531–579). He was the last king of Persia to have a lengthy reign before the Muslim conquest of Iran, which began five years after his death by execution. He lost his throne, then recovered it with Roman help, and, a decade later, went on to emulate the feats of the Achaemenids, conquering the rich Roman provinces of the Middle East; much of his reign was spent in wars with the Byzantine Empire and struggling against usurpers such as Bahram Chobin and Vistahm.----0-0 ----EndIndex----781 ---- Mention ---Vistahm	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Khosrow_II	http://dbpedia.org/resource/Vistahm
568	Honoré was the youngest child of Lucien Grimaldi (1487–1523) and Jeanne de Pontevès-Cabanes.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Honoré_I,_Lord_of_Monaco	http://dbpedia.org/resource/Jeanne_de_Pontevès-Cabanes
569	She was the eldest daughter of Edward Seymour, 1st Duke of Somerset, who from 1547–1549 was the Lord Protector of England during the minority of her cousin, Edward VI.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anne_Seymour,_Countess_of_Warwick	http://dbpedia.org/resource/Edward_Seymour,_1st_Duke_of_Somerset
570	Maria Theresa of Austria (22 August 1684 – 28 September 1696) was a daughter of Leopold I, Holy Roman Emperor and his third wife Eleonore Magdalene of the Palatinate.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduchess_Maria_Theresa_of_Austria_(1684–1696)	http://dbpedia.org/resource/Leopold_I,_Holy_Roman_Emperor
571	He was present at the Battle of Stamford Bridge in England in 1066 where his father, King Harald Hardrada, saw defeat and was killed in action, an event that directly preceded his kingship.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Olaf_III_of_Norway	http://dbpedia.org/resource/Harald_Hardrada
572	He was the son of Livia Drusilla and the legal stepson of her second husband, the Emperor Augustus.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nero_Claudius_Drusus	http://dbpedia.org/resource/Livia
573	She is the daughter of actors Peter O'Toole and Siân Phillips.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kate_O'Toole_(actress)	http://dbpedia.org/resource/Peter_O'Toole
574	King Nan of Zhou (?–256 BC), born Ji Yan and less commonly known as King Yin of Zhou, was the 36th and last king of the Chinese Zhou dynasty, the son of King Shenjing of Zhou and grandson of King Xian of Zhou.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/King_Nan_of_Zhou	http://dbpedia.org/resource/King_Shenjing_of_Zhou
575	Princess Mathilde of Bavaria (Mathilde Marie Theresia Henriette Christine Luitpolda; 17 August 1877 – 6 August 1906) was the sixth child of Ludwig III of Bavaria and his wife, Maria Theresa of Austria-Este.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Mathilde_of_Bavaria_(1877–1906)	http://dbpedia.org/resource/Ludwig_III_of_Bavaria
576	He was the son of Ernest Louis, Landgrave of Hesse-Darmstadt and Margravine Dorothea Charlotte of Brandenburg-Ansbach.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_VIII,_Landgrave_of_Hesse-Darmstadt	http://dbpedia.org/resource/Ernest_Louis,_Landgrave_of_Hesse-Darmstadt
577	In 2004, he and his mother Maha el-Samnah returned to Canada, where they reside in Toronto.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Abdulkareem_Khadr	http://dbpedia.org/resource/Maha_el-Samnah
578	Henry Percy, 1st Earl of Northumberland, 4th Baron Percy, titular King of Mann, KG, Lord Marshal (10 November 1341 – 20 February 1408) was the son of Henry de Percy, 3rd Baron Percy, and a descendent of Henry III of England.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_Percy,_1st_Earl_of_Northumberland	http://dbpedia.org/resource/Henry_de_Percy,_3rd_Baron_Percy
579	His mother was Mary of Lancaster, daughter of Henry, 3rd Earl of Lancaster, son of Edmund, Earl of Leicester and Lancaster, who was the son of Henry III.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_Percy,_1st_Earl_of_Northumberland	http://dbpedia.org/resource/Mary_of_Lancaster
580	Eric VI Menved (1274 – 13 November 1319) was King of Denmark (1286–1319) and a son of Eric V and Agnes of Brandenburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eric_VI_of_Denmark	http://dbpedia.org/resource/Agnes_of_Brandenburg
581	His father was Charles Edward Bandaranaike Corea who was a Proctor of the Supreme Court.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/James_Alfred_Ernest_Corea	http://dbpedia.org/resource/Charles_Edward_Bandaranaike_Corea
582	She was born in Stavanger, a daughter of Gerd Benneche, and is married to Totto Osvold.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sissel_Benneche_Osvold	http://dbpedia.org/resource/Gerd_Benneche
583	She was the youngest daughter of the British king Edward VII and Alexandra of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maud_of_Wales	http://dbpedia.org/resource/Alexandra_of_Denmark
584	Charlotte Lee, Countess of Lichfield (5 September 1664 – 17 February 1718), formerly Lady Charlotte Fitzroy, was the illegitimate daughter of King Charles II of England by one of his best known mistresses, Barbara Villiers, 1st Duchess of Cleveland	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Charlotte_Lee,_Countess_of_Lichfield	http://dbpedia.org/resource/Charles_II_of_England
585	497 – 29 November 561), called the Old (le Vieux), King of the Franks, was one of the four sons of Clovis I of the Merovingian dynasty.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Chlothar_I	http://dbpedia.org/resource/Clovis_I
586	Childeric was the second eldest son of King Clovis II and grandson of King Dagobert I and Queen Nanthild.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Childeric_II	http://dbpedia.org/resource/Clovis_II
587	John was the son of king Janus of Cyprus and Charlotte of Bourbon; he was born and died in Nicosia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_II_of_Cyprus	http://dbpedia.org/resource/Janus_of_Cyprus
588	Louis was the eldest son of Philip IV of France and Joan I of Navarre.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_X_of_France	http://dbpedia.org/resource/Philip_IV_of_France
589	His parents were Sigismund III Vasa (1566–1632) and Constance of Austria (1588–1631).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_II_Casimir_Vasa	http://dbpedia.org/resource/Sigismund_III_Vasa
590	Nero Claudius Drusus, later Drusus Julius Caesar (adoptive name; 14 BC – 14 September AD 23), was the only child of Roman Emperor Tiberius and his first wife, Vipsania Agrippina.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Drusus_Julius_Caesar	http://dbpedia.org/resource/Vipsania_Agrippina
591	Following her son's murder, Matthew's mother Judy Shepard became a prominent LGBT rights activist and established the Matthew Shepard Foundation.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Matthew_Shepard	http://dbpedia.org/resource/Judy_Shepard
592	She was the older daughter of Thomas Wotton, 2nd Baron Wotton and his wife, Mary, daughter of Sir Arthur Throckmorton of Paulerspury, Northamptonshire.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Katherine_Stanhope,_Countess_of_Chesterfield	http://dbpedia.org/resource/Thomas_Wotton,_2nd_Baron_Wotton
593	He was the son of Gustav III of Sweden and his queen consort Sophia Magdalena, eldest daughter of Frederick V of Denmark and his first wife Louise of Great Britain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gustav_IV_Adolf_of_Sweden	http://dbpedia.org/resource/Gustav_III_of_Sweden
594	John III the Peaceful, Duke of Cleves and Count of Mark (John III, Duke of Cleves; John I, Duke of Jülich-Berg; German: Johann III der Friedfertige, Herzog von Jülich-Kleve-Berg; 10 November 1490 – 6 February 1538/9) was a son of John II, Duke of Cleves and Mathilde of Hesse, daughter of Henry III, Landgrave of Upper Hesse.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_III,_Duke_of_Cleves	http://dbpedia.org/resource/John_II,_Duke_of_Cleves
595	He was the son of Hormizd IV (reigned 579–590) and the grandson of Khosrow I (reigned 531–579).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Khosrow_II	http://dbpedia.org/resource/Hormizd_IV
596	The daughter of Sir John Mills and Mary Hayley Bell, and younger sister of actress Juliet Mills, Mills began her acting career as a child and was hailed as a promising newcomer, winning the BAFTA Award for Most Promising Newcomer for Tiger Bay (1959), the Academy Juvenile Award for Pollyanna (1960) and Golden Globe Award for New Star of the Year – Actress in 1961.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hayley_Mills	http://dbpedia.org/resource/John_Mills
597	He was the son of King Gustav I of Sweden and his second wife Margaret Leijonhufvud.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_III_of_Sweden	http://dbpedia.org/resource/Margaret_Leijonhufvud
598	The eldest son of Charles I and IV, the last Emperor of Austria and King of Hungary, and his wife, Zita of Bourbon-Parma, Otto was born as third in line to the thrones, as His Imperial and Royal Highness Archduke Otto of Austria, Royal Prince of Hungary, Bohemia and Croatia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Otto_von_Habsburg	http://dbpedia.org/resource/Zita_of_Bourbon-Parma
599	He was born in the Aisin Gioro clan as the fifth son of the Shunzhi Emperor, making him a half-brother of the Kangxi Emperor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Changning_(prince)	http://dbpedia.org/resource/Shunzhi_Emperor
600	She was the youngest child of King Charles XI and Ulrika Eleonora of Denmark and named after her mother.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ulrika_Eleonora,_Queen_of_Sweden	http://dbpedia.org/resource/Ulrika_Eleonora_of_Denmark
601	She was the daughter of screen actor Maurice Dorléac and Renée Simonot, and the elder sister of Catherine Deneuve.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Françoise_Dorléac	http://dbpedia.org/resource/Renée_Simonot
602	A member of the House of Bourbon, he was the son and successor of Louis, Count of Vendôme.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_VIII,_Count_of_Vendôme	http://dbpedia.org/resource/Louis,_Count_of_Vendôme
603	His father is the famous comedian Jagdeep.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Javed_Jaffrey	http://dbpedia.org/resource/Jagdeep
604	He was the son of Il-Arslan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ala_ad-Din_Tekish	http://dbpedia.org/resource/Il-Arslan
605	Beatrix was the daughter of Otto I, Duke of Merania and Beatrice II, Countess of Burgundy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Beatrix_of_Andechs-Merania	http://dbpedia.org/resource/Beatrice_II,_Countess_of_Burgundy
606	He was the eldest son of Robert II and Elizabeth Mure and was legitimated with the marriage of his parents in 1347.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Robert_III_of_Scotland	http://dbpedia.org/resource/Elizabeth_Mure
607	Friedrich I of Württemberg (19 August 1557, in Montbéliard – 29 January 1608, in Stuttgart) was the son of George of Mömpelgard and his wife Barbara of Hesse, daughter of Philip I, Landgrave of Hesse.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Frederick_I,_Duke_of_Württemberg	http://dbpedia.org/resource/Barbara_of_Hesse
608	He is the son of Wendy Millar, who was a leading figure in the UDA's women's unit.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/James_Millar_(loyalist)	http://dbpedia.org/resource/Wendy_Millar
609	He was the first-born son of Frederick III, Elector Palatine and Marie of Brandenburg-Kulmbach.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_VI,_Elector_Palatine	http://dbpedia.org/resource/Frederick_III,_Elector_Palatine
